open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-05-20 13:00:00+00:00,104780.01,104869.57,104184.72,104448.04,1440.3694,2025-05-20 13:59:59.999000+00:00,150482884.02777860,194950,742.11967000,77545353.91422510,0
2025-05-20 14:00:00+00:00,104448.04,104995.43,104304.34,104519.84,1054.37222,2025-05-20 14:59:59.999000+00:00,110380686.34245430,191406,635.26766000,66514187.81658260,0
2025-05-20 15:00:00+00:00,104519.84,105391.27,104482.68,105333.68,683.10716,2025-05-20 15:59:59.999000+00:00,71737491.13030430,153204,402.63468000,42276319.40688560,0
2025-05-20 16:00:00+00:00,105333.67,105523.81,105090.9,105212.49,599.25564,2025-05-20 16:59:59.999000+00:00,63107034.39337700,124400,292.47251000,30806147.19208820,0
2025-05-20 17:00:00+00:00,105212.49,106336.37,105212.49,106200.31,1531.99175,2025-05-20 17:59:59.999000+00:00,162353234.75114250,217348,877.42844000,92930030.10591170,0
2025-05-20 18:00:00+00:00,106200.32,106419.19,105234.04,105285.54,955.70004,2025-05-20 18:59:59.999000+00:00,101175120.30613510,228393,360.19154000,38133689.51617340,0
2025-05-20 19:00:00+00:00,105285.53,107238.37,105220.0,107026.47,1970.3521,2025-05-20 19:59:59.999000+00:00,210030122.00315220,263124,1172.77533000,125006233.85610570,0
2025-05-20 20:00:00+00:00,107026.47,107320.0,106407.66,106909.09,1407.95263,2025-05-20 20:59:59.999000+00:00,150446926.13996040,220587,726.22145000,77622129.71617310,0
2025-05-20 21:00:00+00:00,106909.09,107225.68,106132.09,106619.0,988.46204,2025-05-20 21:59:59.999000+00:00,105428830.19872420,234671,431.18619000,45999479.75065360,0
2025-05-20 22:00:00+00:00,106619.0,106894.86,105935.83,106775.83,610.98393,2025-05-20 22:59:59.999000+00:00,65002273.07446900,157603,313.66717000,33377916.52488960,0
2025-05-20 23:00:00+00:00,106775.83,107208.68,106637.5,106849.99,728.43365,2025-05-20 23:59:59.999000+00:00,77884480.28835130,150722,338.03672000,36145239.52416990,0
2025-05-21 00:00:00+00:00,106850.0,107206.94,106459.8,106739.54,795.55996,2025-05-21 00:59:59.999000+00:00,84973381.16841980,193382,357.21927000,38164774.42140220,0
2025-05-21 01:00:00+00:00,106739.55,107086.24,106426.0,106500.0,440.84568,2025-05-21 01:59:59.999000+00:00,47085393.24254520,138416,155.03053000,16560584.97284230,0
2025-05-21 02:00:00+00:00,106500.0,106923.07,106186.79,106859.04,639.36986,2025-05-21 02:59:59.999000+00:00,68075579.73305960,141444,266.81176000,28416795.06924040,0
2025-05-21 03:00:00+00:00,106859.05,107100.0,106748.69,106843.59,708.25056,2025-05-21 03:59:59.999000+00:00,75756065.57814010,103906,282.96253000,30267688.41815520,0
2025-05-21 04:00:00+00:00,106843.6,107700.0,106742.85,107287.0,1515.58688,2025-05-21 04:59:59.999000+00:00,162624908.30847710,207196,803.67033000,86232290.70265580,0
2025-05-21 05:00:00+00:00,107286.99,107718.68,107281.55,107542.0,1194.67386,2025-05-21 05:59:59.999000+00:00,128469303.70578640,226082,552.15041000,59371606.40833490,0
2025-05-21 06:00:00+00:00,107542.01,107985.05,107294.63,107751.41,1335.30875,2025-05-21 06:59:59.999000+00:00,143826998.85434480,193166,725.31839000,78146473.59457670,0
2025-05-21 07:00:00+00:00,107751.41,107855.49,106454.54,106527.16,1745.68293,2025-05-21 07:59:59.999000+00:00,186615193.85562060,323540,899.38172000,96102401.59035220,0
2025-05-21 08:00:00+00:00,106527.17,106797.98,106347.05,106372.45,1022.17805,2025-05-21 08:59:59.999000+00:00,108893766.85616390,183491,615.25847000,65553433.74537290,0
2025-05-21 09:00:00+00:00,106372.46,106523.81,106100.01,106200.03,796.53854,2025-05-21 09:59:59.999000+00:00,84646693.83607760,145980,482.81180000,51303545.90559430,0
2025-05-21 10:00:00+00:00,106200.03,106450.0,106136.99,106328.57,551.73093,2025-05-21 10:59:59.999000+00:00,58639371.10083040,111564,351.71662000,37378900.17572370,0
2025-05-21 11:00:00+00:00,106328.56,106741.71,106272.72,106546.44,611.6822,2025-05-21 11:59:59.999000+00:00,65158741.42212380,101232,345.82171000,36852294.82821570,0
2025-05-21 12:00:00+00:00,106546.43,106920.21,106409.92,106573.11,789.95753,2025-05-21 12:59:59.999000+00:00,84263135.98904110,103872,540.21048000,57628348.14946430,0
2025-05-21 13:00:00+00:00,106573.1,107662.08,106329.47,107244.76,1192.94496,2025-05-21 13:59:59.999000+00:00,127547633.08928420,290291,664.08671000,70993967.56865450,0
2025-05-21 14:00:00+00:00,107244.75,109000.0,107009.06,108999.99,4814.02631,2025-05-21 14:59:59.999000+00:00,519294644.23039110,567733,3126.93896000,337229502.21540660,0
2025-05-21 15:00:00+00:00,108999.99,109458.0,108332.26,108973.35,4908.56569,2025-05-21 15:59:59.999000+00:00,534846330.86104840,598617,2566.45484000,279623505.29147710,0
2025-05-21 16:00:00+00:00,108973.34,109845.0,108701.54,109131.7,3551.89039,2025-05-21 16:59:59.999000+00:00,388367372.78504620,413540,1692.89073000,185142652.62151530,0
2025-05-21 17:00:00+00:00,109131.71,109343.01,106117.67,106592.79,6249.91547,2025-05-21 17:59:59.999000+00:00,671075329.72508140,856481,2628.53130000,282408379.68583180,0
2025-05-21 18:00:00+00:00,106592.8,107415.83,106317.0,106965.05,2576.43227,2025-05-21 18:59:59.999000+00:00,275294514.05750170,465415,997.60930000,106624871.92795660,0
2025-05-21 19:00:00+00:00,106965.05,108857.19,106619.68,108603.79,2579.9617,2025-05-21 19:59:59.999000+00:00,278160256.96115780,423666,1431.17291000,154366004.70370000,0
2025-05-21 20:00:00+00:00,108603.79,108739.14,107725.0,108238.09,1238.80704,2025-05-21 20:59:59.999000+00:00,134087116.96693120,215342,396.19337000,42882170.26374830,0
2025-05-21 21:00:00+00:00,108238.09,108560.34,107940.0,108414.64,776.08015,2025-05-21 21:59:59.999000+00:00,84036372.88364350,146051,442.55591000,47919429.86347110,0
2025-05-21 22:00:00+00:00,108414.63,109028.25,108278.97,108739.36,789.45572,2025-05-21 22:59:59.999000+00:00,85841504.17458940,181590,378.46907000,41151898.00977820,0
2025-05-21 23:00:00+00:00,108739.36,110797.38,108660.0,109643.99,4705.594915,2025-05-21 23:59:59.999000+00:00,517129904.93472150,503282,2958.38227500,325206960.96525570,0
2025-05-22 00:00:00+00:00,109643.99,110178.49,109177.37,109954.53,2147.46453,2025-05-22 00:59:59.999000+00:00,235748418.83177190,383589,1178.59070000,129391834.65808140,0
2025-05-22 01:00:00+00:00,109954.54,110576.7,109667.0,109920.68,1776.18943,2025-05-22 01:59:59.999000+00:00,195590422.57953290,362048,979.75600000,107915632.03021570,0
2025-05-22 02:00:00+00:00,109920.69,110981.96,109822.58,110471.51,2116.54822,2025-05-22 02:59:59.999000+00:00,233698575.92597280,359555,1042.96561000,115183673.02292710,0
2025-05-22 03:00:00+00:00,110471.52,111880.0,110339.87,111780.84,2977.5295,2025-05-22 03:59:59.999000+00:00,331123631.45510310,452651,1706.01673000,189687821.80445160,0
2025-05-22 04:00:00+00:00,111780.84,111795.04,111234.4,111482.42,1845.93128,2025-05-22 04:59:59.999000+00:00,205746744.20935500,344938,847.78189000,94497451.99360370,0
2025-05-22 05:00:00+00:00,111482.43,111672.32,110832.38,110879.99,2584.32531,2025-05-22 05:59:59.999000+00:00,287700289.74608120,301416,1534.62065000,170888428.53377830,0
2025-05-22 06:00:00+00:00,110880.0,111185.82,110478.26,110606.07,1507.16841,2025-05-22 06:59:59.999000+00:00,167082981.56924470,253604,781.68851000,86667073.02740580,0
2025-05-22 07:00:00+00:00,110606.07,111139.71,110461.87,111045.45,1165.97838,2025-05-22 07:59:59.999000+00:00,129237289.71125330,229886,637.26405000,70644637.32858990,0
2025-05-22 08:00:00+00:00,111045.45,111162.18,110381.46,110409.09,1178.49072,2025-05-22 08:59:59.999000+00:00,130512439.24647750,212579,580.83934000,64312886.38771900,0
2025-05-22 09:00:00+00:00,110409.1,110840.0,110272.72,110821.3,1046.51732,2025-05-22 09:59:59.999000+00:00,115681071.51769810,214853,571.02222000,63128293.58144170,0
2025-05-22 10:00:00+00:00,110821.3,110952.39,110601.0,110805.22,823.91343,2025-05-22 10:59:59.999000+00:00,91304693.65982420,146478,415.83700000,46083340.65798680,0
2025-05-22 11:00:00+00:00,110805.23,111326.2,110500.0,110981.97,965.26641,2025-05-22 11:59:59.999000+00:00,106998592.58210010,171443,545.63901000,60500910.48330050,0
2025-05-22 12:00:00+00:00,110981.98,111626.43,110804.72,111608.69,1598.01131,2025-05-22 12:59:59.999000+00:00,177860761.72938440,242095,890.22119000,99084397.03285250,0
2025-05-22 13:00:00+00:00,111608.69,111625.75,110904.0,110914.49,1601.31192,2025-05-22 13:59:59.999000+00:00,178149621.81805870,322646,731.53656000,81389555.99755750,0
2025-05-22 14:00:00+00:00,110914.49,111397.94,110550.0,110897.9,1686.01739,2025-05-22 14:59:59.999000+00:00,187068767.91089630,371627,881.25510000,97793930.19610610,0
2025-05-22 15:00:00+00:00,110897.89,111529.72,110787.8,111290.86,1200.91956,2025-05-22 15:59:59.999000+00:00,133464847.71432860,243477,617.85132000,68651707.20755490,0
2025-05-22 16:00:00+00:00,111290.85,111782.61,111087.25,111252.36,780.15322,2025-05-22 16:59:59.999000+00:00,86899428.10424580,224390,388.10016000,43235999.38355770,0
2025-05-22 17:00:00+00:00,111252.36,111980.0,111168.03,111502.31,917.63574,2025-05-22 17:59:59.999000+00:00,102480251.14373570,194492,430.85434000,48123628.93680340,0
2025-05-22 18:00:00+00:00,111502.32,111953.85,111379.22,111727.27,622.21825,2025-05-22 18:59:59.999000+00:00,69493423.33845080,160271,350.23202000,39112542.64248900,0
2025-05-22 19:00:00+00:00,111727.28,111920.0,110916.4,111188.0,940.62549,2025-05-22 19:59:59.999000+00:00,104814376.89613600,191744,448.56155000,49991185.67649050,0
2025-05-22 20:00:00+00:00,111188.0,111431.5,110831.52,111076.24,792.97237,2025-05-22 20:59:59.999000+00:00,88117990.47385470,131625,317.04970000,35229877.21306140,0
2025-05-22 21:00:00+00:00,111076.24,111108.89,110763.27,110831.36,412.2136,2025-05-22 21:59:59.999000+00:00,45722482.82945890,96667,216.45283000,24009772.51580060,0
2025-05-22 22:00:00+00:00,110831.36,111252.03,110831.36,111020.93,412.79621,2025-05-22 22:59:59.999000+00:00,45854747.51015960,95698,228.32780000,25362598.46040630,0
2025-05-22 23:00:00+00:00,111020.93,111717.34,111020.92,111696.21,530.57513,2025-05-22 23:59:59.999000+00:00,59080984.07029300,86444,262.09865000,29195919.81060450,0
2025-05-23 00:00:00+00:00,111696.22,111800.0,111382.97,111613.58,823.77218,2025-05-23 00:59:59.999000+00:00,91912969.41043280,197825,461.15856000,51447644.75566570,0
2025-05-23 01:00:00+00:00,111613.58,111739.14,111201.86,111327.69,865.20204,2025-05-23 01:59:59.999000+00:00,96362143.51757340,171003,446.73403000,49754024.08261850,0
2025-05-23 02:00:00+00:00,111327.69,111618.93,111193.9,111272.72,656.2768,2025-05-23 02:59:59.999000+00:00,73120104.64003530,144630,304.38224000,33911275.22205960,0
2025-05-23 03:00:00+00:00,111272.73,111374.54,111000.13,111100.01,489.0438,2025-05-23 03:59:59.999000+00:00,54358474.42060390,91945,177.30288000,19710387.59058210,0
2025-05-23 04:00:00+00:00,111100.0,111181.82,110547.98,110844.19,740.6573,2025-05-23 04:59:59.999000+00:00,82077672.55762830,141658,336.95073000,37333546.08185620,0
2025-05-23 05:00:00+00:00,110844.19,110951.7,110658.72,110855.47,540.83274,2025-05-23 05:59:59.999000+00:00,59923968.87561760,99231,212.27282000,23519524.12261260,0
2025-05-23 06:00:00+00:00,110855.47,110857.15,110407.89,110526.01,861.12423,2025-05-23 06:59:59.999000+00:00,95218833.10182250,159321,392.53740000,43401051.41371050,0
2025-05-23 07:00:00+00:00,110526.01,110857.15,110523.8,110715.42,1083.90073,2025-05-23 07:59:59.999000+00:00,120008812.23851750,103640,473.97504000,52475408.67321830,0
2025-05-23 08:00:00+00:00,110715.41,111030.12,110715.41,110935.24,525.4318,2025-05-23 08:59:59.999000+00:00,58272179.29448630,70666,296.52526000,32886231.33420530,0
2025-05-23 09:00:00+00:00,110935.24,111381.61,110909.46,111335.02,588.81353,2025-05-23 09:59:59.999000+00:00,65437371.99773790,92601,386.45174000,42945994.31316520,0
2025-05-23 10:00:00+00:00,111335.02,111335.02,110816.34,111061.24,428.14347,2025-05-23 10:59:59.999000+00:00,47538273.38815370,105167,189.09783000,20992290.24460190,0
2025-05-23 11:00:00+00:00,111061.24,111092.5,108888.0,109076.35,2661.79754,2025-05-23 11:59:59.999000+00:00,292373020.11775840,415496,1087.49270000,119478090.93315680,0
2025-05-23 12:00:00+00:00,109076.36,109096.39,107316.0,108412.77,6557.04047,2025-05-23 12:59:59.999000+00:00,710331615.20345080,727592,2616.04280000,283519321.03011080,0
2025-05-23 13:00:00+00:00,108412.77,109714.7,107922.82,109634.99,3726.35919,2025-05-23 13:59:59.999000+00:00,405389169.16701010,439934,1630.38713000,177497832.37140930,0
2025-05-23 14:00:00+00:00,109634.99,109992.75,109505.0,109672.01,1726.66757,2025-05-23 14:59:59.999000+00:00,189523629.32928850,289368,910.31611000,99910415.08375960,0
2025-05-23 15:00:00+00:00,109672.01,109850.02,108916.0,108940.0,1153.19085,2025-05-23 15:59:59.999000+00:00,126140943.11959680,322323,502.80463000,55007347.22166420,0
2025-05-23 16:00:00+00:00,108940.0,109222.42,108001.0,109068.87,2275.39816,2025-05-23 16:59:59.999000+00:00,247277851.71077860,335651,1017.68494000,110620732.93597110,0
2025-05-23 17:00:00+00:00,109068.87,109809.53,109022.82,109413.03,1158.19809,2025-05-23 17:59:59.999000+00:00,126791423.00929350,222468,682.12260000,74672276.55102660,0
2025-05-23 18:00:00+00:00,109413.02,109494.8,108654.82,108794.09,750.38683,2025-05-23 18:59:59.999000+00:00,81805191.55528040,204252,380.18792000,41442880.43549080,0
2025-05-23 19:00:00+00:00,108794.09,109157.85,108605.12,108716.07,767.19773,2025-05-23 19:59:59.999000+00:00,83541282.74850340,164995,346.57369000,37739297.85860150,0
2025-05-23 20:00:00+00:00,108714.01,108727.28,108186.55,108236.53,592.39199,2025-05-23 20:59:59.999000+00:00,64267341.31290170,124162,242.32240000,26287606.51682230,0
2025-05-23 21:00:00+00:00,108236.53,108664.65,108055.0,108282.89,561.89055,2025-05-23 21:59:59.999000+00:00,60885453.37201040,141710,290.73334000,31501935.61885850,0
2025-05-23 22:00:00+00:00,108282.89,108590.9,107638.96,107797.37,816.9094,2025-05-23 22:59:59.999000+00:00,88323974.77028890,187677,331.81417000,35884347.83202770,0
2025-05-23 23:00:00+00:00,107797.37,107898.34,106800.0,107318.3,1387.0961,2025-05-23 23:59:59.999000+00:00,148822747.53163400,297877,593.44556000,63682978.96432190,0
2025-05-24 00:00:00+00:00,107318.3,107680.83,106875.41,107366.68,926.99572,2025-05-24 00:59:59.999000+00:00,99525779.69997650,281172,406.12936000,43598507.71850710,0
2025-05-24 01:00:00+00:00,107366.68,107875.66,107352.75,107479.24,437.55116,2025-05-24 01:59:59.999000+00:00,47102326.62108170,146271,252.09267000,27136948.31385980,0
2025-05-24 02:00:00+00:00,107479.24,107900.11,107243.1,107803.84,383.40402,2025-05-24 02:59:59.999000+00:00,41276657.98790590,103297,197.90658000,21311955.72977240,0
2025-05-24 03:00:00+00:00,107803.84,108367.54,107750.64,108366.3,573.36983,2025-05-24 03:59:59.999000+00:00,61981999.64100740,125488,318.89072000,34470711.72395150,0
2025-05-24 04:00:00+00:00,108366.31,108582.33,108300.0,108485.07,403.76377,2025-05-24 04:59:59.999000+00:00,43789194.53878950,79607,175.33697000,19016721.63752100,0
2025-05-24 05:00:00+00:00,108485.06,108530.73,108126.99,108235.68,437.82917,2025-05-24 05:59:59.999000+00:00,47426440.00203750,84433,178.58541000,19345773.35481630,0
2025-05-24 06:00:00+00:00,108235.69,108342.53,107683.96,107959.99,682.2587,2025-05-24 06:59:59.999000+00:00,73627211.06429640,127741,256.50189000,27685095.85382210,0
2025-05-24 07:00:00+00:00,107959.99,108227.27,107566.37,107587.75,458.42202,2025-05-24 07:59:59.999000+00:00,49488191.18230290,86093,190.71759000,20590862.94298280,0
2025-05-24 08:00:00+00:00,107587.75,108285.39,107587.74,108251.23,520.00591,2025-05-24 08:59:59.999000+00:00,56123303.87556780,99346,295.89243000,31937820.65626320,0
2025-05-24 09:00:00+00:00,108251.23,108434.0,108158.09,108161.69,467.30605,2025-05-24 09:59:59.999000+00:00,50601462.06737340,81329,176.10537000,19068509.34380250,0
2025-05-24 10:00:00+00:00,108161.7,109258.94,108152.01,109094.99,2231.65558,2025-05-24 10:59:59.999000+00:00,242385116.72344870,163528,1263.01905000,137253121.14118120,0
2025-05-24 11:00:00+00:00,109094.99,109506.03,109094.99,109208.56,2198.07764,2025-05-24 11:59:59.999000+00:00,240321699.59448840,201509,1644.92548000,179850452.37784830,0
2025-05-24 12:00:00+00:00,109208.57,109282.81,108636.36,108776.63,1286.18727,2025-05-24 12:59:59.999000+00:00,140056491.23288840,151031,523.48949000,57029629.16324580,0
2025-05-24 13:00:00+00:00,108776.63,108894.25,108540.0,108590.29,575.75967,2025-05-24 13:59:59.999000+00:00,62602920.98788270,101215,350.75921000,38140027.80106970,0
2025-05-24 14:00:00+00:00,108590.28,109036.81,108590.28,108959.09,422.11246,2025-05-24 14:59:59.999000+00:00,45941428.62409900,101423,235.52619000,25635111.62980570,0
2025-05-24 15:00:00+00:00,108959.1,109212.76,108819.12,108929.7,382.11963,2025-05-24 15:59:59.999000+00:00,41641355.09539470,113614,152.26294000,16590887.47859240,0
2025-05-24 16:00:00+00:00,108929.71,109096.13,108682.36,108997.67,290.13693,2025-05-24 16:59:59.999000+00:00,31586725.20139540,82169,144.52134000,15732278.91030140,0
2025-05-24 17:00:00+00:00,108997.68,109200.0,108882.35,108920.03,258.09912,2025-05-24 17:59:59.999000+00:00,28135773.29645970,69456,126.57144000,13796582.20804540,0
2025-05-24 18:00:00+00:00,108920.03,109076.2,108781.54,108827.01,170.00615,2025-05-24 18:59:59.999000+00:00,18518847.66573180,42896,92.61349000,10088340.76282570,0
2025-05-24 19:00:00+00:00,108827.0,109019.6,108800.0,108960.0,297.31317,2025-05-24 19:59:59.999000+00:00,32372627.37507090,64699,212.15281000,23100169.29493900,0
2025-05-24 20:00:00+00:00,108960.0,109125.0,108863.63,108863.63,220.43889,2025-05-24 20:59:59.999000+00:00,24022721.59381420,43612,146.74692000,15991464.86164890,0
2025-05-24 21:00:00+00:00,108863.63,108863.64,108580.11,108818.18,260.12572,2025-05-24 21:59:59.999000+00:00,28289921.87678280,49528,149.78437000,16289254.23048610,0
2025-05-24 22:00:00+00:00,108818.18,108818.19,107977.67,108100.5,666.17978,2025-05-24 22:59:59.999000+00:00,72191707.81526320,119515,289.73814000,31398457.97216710,0
2025-05-24 23:00:00+00:00,108100.5,108396.97,107500.0,107761.91,2233.41293,2025-05-24 23:59:59.999000+00:00,240948916.01179970,286446,1006.63761000,108624408.21420160,0
2025-05-25 00:00:00+00:00,107761.9,108130.44,107286.28,107443.9,1031.59929,2025-05-25 00:59:59.999000+00:00,111079545.42194960,187586,498.75255000,53712283.40493650,0
2025-05-25 01:00:00+00:00,107443.9,108007.29,107206.0,107656.22,702.14525,2025-05-25 01:59:59.999000+00:00,75542060.11595870,189865,349.38919000,37598548.75404090,0
2025-05-25 02:00:00+00:00,107656.21,108000.0,107480.29,107928.8,339.41198,2025-05-25 02:59:59.999000+00:00,36565634.73664050,124229,171.94235000,18524320.91131780,0
2025-05-25 03:00:00+00:00,107928.8,108257.14,107923.6,108095.75,422.72429,2025-05-25 03:59:59.999000+00:00,45721576.47907790,93613,252.66050000,27325306.05482830,0
2025-05-25 04:00:00+00:00,108095.76,108275.7,107941.96,108245.21,245.16657,2025-05-25 04:59:59.999000+00:00,26502030.63808600,62874,129.29621000,13977672.41805090,0
2025-05-25 05:00:00+00:00,108245.21,108288.69,107972.02,108103.98,167.94588,2025-05-25 05:59:59.999000+00:00,18153842.30661460,55036,65.34098000,7063428.39534640,0
2025-05-25 06:00:00+00:00,108103.99,108136.37,107687.21,107938.0,378.11797,2025-05-25 06:59:59.999000+00:00,40830735.62702950,75513,128.75584000,13899611.76941960,0
2025-05-25 07:00:00+00:00,107938.0,107938.0,107454.54,107681.81,502.48123,2025-05-25 07:59:59.999000+00:00,54093410.38475030,95358,232.34334000,25015142.87051460,0
